date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2023-08-24,0.03961388888888889,0.04249130303030303,-0.004646,0.06637833333333334,0.14569333333333334,0.1117125,0.05790000000000001,0.08444,0.09617846376811594,0.007722916666666666
2023-08-25,0.034133333333333335,-0.05774383333333334,-0.049315625,-0.006359000000000001,0.093079,-0.03339125,0.24022222222222223,0.051100000000000007,0.09434921040189125,0.02077777777777778
2023-08-28,0.10284333333333333,0.06269619047619047,0.08815939393939394,-0.011022030303030306,0.03485897435897436,-0.07622565789473684,0.3065833333333333,0.1883625,0.10035313880445795,-0.0009291666666666662
2023-08-29,0.175225,0.20668598484848485,-0.05648363636363636,-0.09566666666666666,0.1409638888888889,-0.006439285714285717,0.0,0.20335833333333334,0.10419123809523809,0.01104375
2023-08-30,0.08795555555555555,-0.001796190476190479,0.003291005291005289,0.11315433333333333,0.01138125000000001,0.08308,0.37221666666666664,-0.04885000000000001,0.05316674136321196,0.09698333333333332
2023-08-31,0.01394333333333333,0.04584971428571429,0.09617624999999999,0.030189047619047622,0.09579166666666666,0.09332,0.0854,0.1844075,0.07606407936507936,0.01497
2023-09-01,0.05746875,0.03953500000000001,0.2688333333333333,-0.003177083333333334,0.09043533333333334,0.10552916666666666,0.05755,0.145772,0.12436357142857142,0.08936250000000001
2023-09-05,0.294088,0.03385682983682984,-0.10982696428571428,0.04413637820512821,0.017206285714285716,0.07505666666666666,0.044104166666666667,0.1921641666666667,0.1306458619047619,0.08683055555555556
2023-09-06,0.1793816666666667,0.045318333333333335,0.08896095238095239,0.1879547619047619,0.08311666666666666,0.06597083333333334,0.1335,0.06273333333333334,0.05957559999999999,-0.0012709090909090912
2023-09-07,0.09962208333333333,0.03970208333333333,0.1409825,0.11265533333333333,-0.1542466666666667,0.11293333333333333,0.0433125,0.02919666666666667,0.07561820833333334,0.03606
2023-09-08,0.15349266666666667,0.11357194444444445,0.06455285714285715,0.07891142857142858,0.117394,0.07136666666666666,0.026508333333333335,0.17288750000000003,-0.010390644910644915,0.083005
2023-09-11,0.04430104166666666,0.07392472222222222,0.056299999999999996,0.0664006105006105,0.143673,0.10454875,0.01109,0.009089999999999997,0.15640827380952382,-0.1493
2023-09-12,0.07142083333333332,0.016298511904761906,-0.09108999999999999,0.1514217142857143,0.095995,0.16233958333333334,0.005975,0.18266666666666667,0.0335062,-0.05661666666666667
2023-09-13,0.027364583333333335,0.11022083333333332,0.03819694444444445,0.09227766666666666,0.13924166666666668,0.03132535714285715,0.06615,0.030658333333333336,0.16712333333333335,0.10815333333333332
2023-09-14,0.1358,0.037820476190476196,0.06154533333333333,0.14913954545454547,0.02966833333333334,0.10634583333333333,-0.239325,0.0078875,0.17299486111111112,0.044939999999999994
2023-09-15,0.004149999999999987,0.23738066666666668,-0.013670833333333327,0.08927547619047618,0.05208291666666666,0.09773749999999999,-0.02425625,0.27253333333333335,-0.013512688172043017,0.06418333333333334
2023-09-18,0.025416666666666664,0.12204324675324676,-0.015557333333333336,0.23374266666666665,0.175746,0.09133472222222222,0.005452500000000001,0.12533333333333332,0.08673018002686969,0.10405555555555557
2023-09-19,0.116925,0.06710849999999999,0.02358669230769231,0.0016011904761904783,0.013919999999999993,0.06303095238095238,0.004716666666666667,0.1987375,0.10169895833333334,0.016566666666666667
2023-09-20,0.12868333333333334,-0.07180633333333333,0.019864285714285716,0.08599933333333334,0.019999999999999997,0.04872222222222222,0.11825000000000001,0.18346249999999997,-0.022870309523809522,0.09435833333333334
2023-09-21,0.021643333333333337,0.04800428571428571,0.08559479166666667,0.045124000000000004,0.03377,0.1418530357142857,0.0164625,0.0610875,0.012778166666666663,0.052590000000000005
2023-09-22,-0.0005525000000000009,0.1833211111111111,0.12150799999999999,0.012110999999999995,0.050378124999999996,0.2662458333333333,0.09325000000000001,-0.027658333333333326,0.04559944444444444,0.0045000000000000005
2023-09-25,-0.030546875,0.02615015476190476,0.10209017857142857,0.06767266666666667,0.08826458333333333,0.16648333333333334,0.052254166666666664,0.09914666666666666,0.021859346764346765,0.01598888888888889
2023-09-26,0.11770733333333334,0.098414,0.08453095238095237,0.12284876190476193,0.06068571428571428,0.12346874999999999,0.00385,0.2383333333333333,0.11804380952380952,0.046225
2023-09-27,0.10714999999999998,0.060904666666666676,0.20508800000000002,0.04528833333333333,0.15469444444444447,0.16828583333333336,0.09271333333333334,0.24833166666666667,0.12009186666666667,-0.035466
2023-09-28,0.16788857142857144,0.06701022893772894,0.04997111111111112,0.11554690476190477,0.05912166666666665,0.07893214285714285,0.149575,0.2791166666666667,0.080018,0.12103472222222221
2023-09-29,0.14423750000000002,0.11789572431077695,0.14579933333333334,-0.06492833333333334,0.08195333333333334,0.180825,0.0,0.013499999999999993,0.07936298701298701,0.12062999999999999
2023-10-02,0.187876,0.07465690909090908,0.19814678571428573,0.160266,0.052360000000000004,0.10701148809523808,0.14262,0.21778124999999998,0.15703894538794538,0.05754380952380952
2023-10-03,0.016133333333333333,0.08151733333333333,0.25128300000000003,0.06642152777777778,0.20690625,0.07338933333333333,0.09897142857142857,0.07638333333333333,0.13600521367521368,-0.259445
2023-10-04,0.17115952380952382,0.027882500000000005,0.09352654545454545,0.08128333333333333,0.12347083333333334,0.07374583333333332,0.04591666666666667,0.0985625,0.08435676923076924,0.032323333333333336
2023-10-05,0.0954625,0.10360749999999999,0.037355641025641026,0.039347714285714284,-0.02669,0.13144300000000003,0.073975,-0.03019999999999999,0.09994917948717949,0.031968333333333335
2023-10-06,0.06407916666666667,0.03704840909090909,0.05567019230769231,0.15416833333333332,0.19181166666666666,0.05977083333333333,0.45705,0.2192125,0.018300879120879122,0.11446833333333332
2023-10-09,0.17556388888888888,0.0861715,-0.0646561212121212,0.14211895604395605,0.09567333333333333,0.10535466666666668,-0.031050000000000005,0.2298388888888889,0.04058980861244019,0.06789166666666667
2023-10-10,0.0736325,0.08130257142857142,0.09770288888888888,0.17689285714285713,0.10024133333333334,0.2037257142857143,0.090025,0.0970375,0.12457114285714285,-0.01532666666666667
2023-10-11,0.000874999999999999,0.003258166666666665,0.03399323671497585,-0.008809428571428569,0.023267142857142854,0.2153513333333333,0.11408333333333333,0.0,0.11944580759980761,0.05631111111111111
2023-10-12,-0.061616666666666674,0.06044895238095238,0.20864000000000002,0.08360851515151516,0.08665416666666667,0.17821458333333334,0.1202125,0.20754666666666663,0.06702125,0.09198125
2023-10-13,0.008560416666666666,0.08808452380952381,0.05736611111111112,0.05280723529411764,0.12257291666666667,0.006707692307692305,0.2537333333333333,0.01675,0.1068757380952381,-0.010970000000000006
2023-10-16,0.12623333333333334,0.11116144444444445,0.09771666666666667,0.15508300000000003,0.22320066666666666,0.059826666666666674,0.19014166666666665,0.07835916666666667,0.0942357619047619,0.014168750000000003
2023-10-17,-0.058783333333333326,0.14807444444444445,0.04840238095238095,0.1349512962962963,0.05517166666666666,-0.05877777777777776,0.31253333333333333,0.21866249999999998,0.06838397551365043,0.05098333333333333
2023-10-18,0.013355555555555551,0.07475742424242424,-0.07883047008547009,0.01541300586510265,0.09556757575757575,0.1133795238095238,-0.08380833333333335,-0.06221964285714286,0.030000017889087655,0.0093625
2023-10-19,0.04622962962962963,-0.020000253968253962,0.12031340909090908,0.17366,0.14199485714285714,0.041977738095238096,0.139875,0.05491857142857143,0.029622628205128204,0.12876666666666667
2023-10-20,0.008760606060606059,0.04201666666666666,0.02762692147034252,0.06861266666666667,0.011376428571428574,0.08096300000000001,-0.12924166666666667,0.10374000000000001,-0.028749480676328504,-0.019974999999999996
2023-10-23,-0.016798749999999994,0.0690424487179487,-0.011037272727272729,-0.01164404761904762,-0.011371000000000003,0.18496820512820517,-0.017963333333333335,0.24450277777777776,0.07993949074074073,0.04125
2023-10-24,0.08727777777777779,0.08890166666666666,0.13921257142857144,0.06633333333333334,0.145695,0.30656860869565217,0.19793511904761907,0.27256,0.10018291208791211,0.09430833333333333
2023-10-25,0.1574702380952381,7.202380952381349e-05,0.20479318181818185,0.09639090909090908,0.04269285714285713,0.13888466666666668,0.058325,0.13458333333333333,0.03969991228070176,0.06465
2023-10-26,0.08723504273504273,0.12503933333333334,-0.017550443223443225,0.142319,0.11588733333333334,0.06708930158730159,-0.0002074999999999966,0.1599625,0.0613063025210084,0.18228428571428573
2023-10-27,0.013022222222222221,0.1410102857142857,0.07391925287356321,0.0598875,0.10290645454545455,0.021956000000000003,-0.008416666666666668,0.05755,0.1016030064188685,0.07181746031746032
2023-10-30,0.06168666666666667,0.08114200854700855,0.047130303030303036,0.10055833333333333,0.03354466666666667,-0.007606730769230765,0.08152000000000001,0.07184327272727273,0.04633669863469863,0.01065
2023-10-31,0.12,0.13982833333333333,0.22664842857142858,0.11146666666666667,0.1892999298245614,0.17229238095238095,0.0008666666666666666,0.0623888888888889,0.05741786717267553,0.0663425
2023-11-01,-0.00465333333333332,0.17071268253968253,0.18079166666666668,0.04696166666666667,0.14315333333333333,0.032745,0.24841800000000003,0.07631111111111111,0.08789040027605244,0.08748
2023-11-02,0.020011666666666667,0.12009833333333333,-0.03221811764705882,0.11050800000000001,0.14122339743589743,0.11103766666666667,0.08185,0.23445833333333335,0.1486684888888889,0.10727390476190476
2023-11-03,0.037483333333333334,0.08848266666666667,0.07622708333333333,0.1103,0.1619095238095238,-0.02755555555555556,0.1693,0.28969,0.13980533333333334,0.03899642857142857
2023-11-06,0.020177999999999998,0.036330603174603175,0.05316038095238096,0.033458888888888885,0.05062966666666666,0.07164200000000001,0.23211666666666667,0.2905625,0.13918438961038962,0.048046875
2023-11-07,0.10626250000000001,0.06716177777777779,-0.020252500000000003,0.12548055555555557,0.12602166666666667,0.015796666666666664,-0.038066666666666665,0.3313,0.27295555555555556,0.0518375
2023-11-08,0.059312,0.03714615384615384,0.04508270833333333,0.027801785714285713,0.022454000000000002,0.039760000000000004,-0.3243,-0.08883333333333333,0.048813214285714286,0.05164
2023-11-09,0.10945023809523809,0.050054482456140345,0.04098757575757576,0.06274984126984126,0.10265030303030302,0.187425,-0.0002187500000000002,0.00935,0.1289992380952381,0.06454166666666666
2023-11-10,0.03966,0.06870009090909092,0.01951857142857143,-0.01125,0.11291958333333332,-0.04749062499999998,-0.12846666666666667,-0.06778333333333332,0.15345939130434783,0.09929999999999999
2023-11-13,0.044629166666666664,0.09967867391304348,0.06972284848484848,-0.10171714285714287,0.010623333333333332,0.0334325,0.08644166666666667,-0.031654999999999996,0.11319712169312171,0.05454166666666667
2023-11-14,0.01335,0.07384,0.03183583333333333,0.12740157142857142,0.10000999999999999,0.13289250000000002,0.21446666666666667,0.31489999999999996,0.14824002455590385,0.103025
2023-11-15,0.0523625,0.1325538034188034,0.07797708333333334,0.16272777777777778,0.12982333333333335,0.03743095238095238,0.010333333333333333,0.021949999999999997,0.03150152958152958,0.0129
2023-11-16,-0.01948333333333333,0.03928609523809524,0.042953125,0.036025,0.08088666666666668,0.113277,0.004987500000000001,0.09039,0.11257880952380953,0.20776666666666666
2023-11-17,0.00935,0.04127277777777777,0.0657047619047619,0.15401533333333334,0.14962083333333334,0.108524,0.20297500000000002,0.0543375,0.11409040000000001,0.19087916666666666
2023-11-20,0.20491,0.0030615064935064925,-0.01188125,-0.006259666666666669,0.04989,0.0477625,0.06916666666666667,0.052025,0.10040560283687942,0.01035
2023-11-21,0.11017777777777778,0.05331052083333333,0.12037857142857142,0.039809166666666666,0.07716166666666666,0.07222533333333334,0.010987499999999999,0.19215000000000002,0.15483750000000002,0.068235
2023-11-22,0.09814,0.03295045454545455,0.03333928571428572,0.05012933333333334,0.07274,0.194995,0.26815833333333333,0.0005666666666666665,0.1385645882352941,0.06052
2023-11-24,0.13531433333333334,0.05828866666666667,0.03199107142857143,0.07315597222222223,0.05147500000000001,0.12624431818181817,0.11906875,0.13444166666666665,0.09015072390572391,0.09457916666666667
2023-11-27,0.05578333333333333,0.05954221428571428,-0.003533333333333326,0.07595666666666667,0.07354000000000001,0.072705,0.0772125,-0.0998423076923077,0.14636009803921568,0.1931375
2023-11-28,0.13768333333333335,0.044560833333333334,-0.072213,0.07234666666666667,-0.017466666666666658,-0.1234703125,0.1119,0.07009166666666666,0.15057916666666665,0.0054625
2023-11-29,-0.006365333333333332,0.03834107142857143,0.0047669444444444434,0.15819666666666668,-0.009116666666666667,0.04042277777777778,0.12606666666666666,0.10439916666666668,0.14861488095238093,0.07101666666666666
2023-11-30,0.17339083333333333,0.06425555555555555,0.018100000000000005,0.059818666666666666,0.19412000000000001,0.31625749999999997,0.012575000000000001,0.1542,0.10329857142857143,0.21347777777777777
2023-12-01,0.09615,0.22839866071428572,-0.011758333333333334,0.034176666666666675,0.03474000000000001,0.12111000000000001,0.0936875,0.05322000000000001,0.08884117647058824,-0.08038333333333332
2023-12-04,0.021052083333333325,0.093698,0.17157533333333333,0.1730759027777778,-0.012026,0.11804095238095239,0.0077,0.2339125,0.12770839775910364,0.2482
2023-12-05,-0.005497243589743588,0.1434733333333333,0.008183333333333332,0.187265625,0.10451111111111111,-0.08049500000000001,0.0,0.0464875,0.08339058823529412,0.098025
2023-12-06,0.03194416666666666,-0.000166222222222219,0.11266637362637362,0.015243749999999999,0.07279687500000001,0.1383291666666667,0.0042,0.06398958333333334,0.12088311111111112,0.1600222222222222
2023-12-07,0.10443333333333334,0.185815,-0.03232266666666667,0.14847777777777776,0.06399806818181819,-0.01891083333333334,0.05012500000000001,0.10743333333333334,0.1336157619047619,0.10725500000000002
2023-12-08,0.04810666666666667,0.02012300000000001,-0.010830714285714282,0.13133999999999998,0.028602000000000006,0.050672916666666665,0.18864999999999998,0.08943333333333334,0.15417994888981984,0.18707500000000002
2023-12-11,0.032145238095238095,0.0690215873015873,0.07155104283559578,0.04707605952380952,0.0630720202020202,0.07212076190476191,0.08128666666666667,0.09020666666666668,0.09965677551020409,0.05685333333333333
2023-12-12,0.12754179894179893,0.04999133333333333,0.07476730769230769,0.1187719393939394,0.06508166666666668,0.23776000000000003,-0.0772,0.18668666666666667,0.09588780158730159,0.07968666666666666
2023-12-13,0.17477,0.0217835,0.13683333333333333,0.14341555555555557,0.1020975,0.10016861904761905,0.14117291666666668,0.23254933333333333,0.13233858823529412,0.11057500000000002
2023-12-14,0.17095555555555556,-0.008315,0.11639583333333334,0.024851111111111115,0.26175,0.11245833333333334,-0.08675000000000001,-0.01686999999999999,0.0830125,-0.04170666666666667
2023-12-15,0.01145833333333333,0.07546944444444444,0.02317,0.19887809523809521,0.009,0.144325,-0.3664,0.13215833333333332,0.03973985858585859,0.06316666666666666
2023-12-18,0.14927600000000002,-0.000711666666666666,0.12879285714285715,0.10431369047619046,0.11657746153846153,0.13284357142857145,-0.15847499999999998,0.07993055555555556,0.07455110544217688,0.0993375
2023-12-19,,,,,,,,,0.12660000000000002,
2023-12-20,,,,,,,,,0.27040000000000003,
2023-12-21,,,,,,,,,0.18545,
2023-12-22,,,,,,,,,0.14794000000000002,
2023-12-26,,,,,,,,,0.1369,
2023-12-27,,,,,,,,,0.2155,
2023-12-28,,,,,,,,,0.14733000000000002,
2023-12-29,,,,,,,,,0.04955,
